"nodeID","latitude","longitude","nodeLabel","country_ISO3"
275,51.7499659999998,14.2920964999998,NA,NA
276,49.2180799999998,11.0615564999998,NA,NA
277,49.2203034999998,11.0634779999998,NA,NA
278,49.1902404999998,11.0208839999998,NA,NA
279,49.1920344999998,11.0219739999998,NA,NA
280,51.1395614999998,14.2491119999998,NA,NA
281,51.1425099999998,14.2831214999998,NA,NA
282,53.6397049999999,9.2259439999998,NA,NA
283,52.2663399999998,8.1137084999998,NA,NA
284,52.2357409999998,8.28006399999978,NA,NA
285,51.6165494999998,7.76985499999978,NA,NA
286,49.2412079999998,11.0829704999998,"Roth","DE"
287,52.2188094999998,13.4387879999998,"Zossen","DE"
288,52.8755629999998,13.8249619999998,NA,NA
289,52.8734324999998,13.8215894999998,NA,NA
290,49.1091914999998,10.9831499999998,NA,NA
291,51.3230479999998,6.5541829999998,NA,NA
292,51.3233554999998,6.55233049999978,NA,NA
293,52.1413359999999,11.2709259999998,NA,NA
294,51.1544169999999,14.3266439999998,NA,NA
295,53.7148534999998,13.8357454999998,NA,NA
296,47.8303589999998,10.0184419999998,NA,NA
297,52.7911764999998,11.3774629999998,NA,NA
298,52.2434844999999,9.6703894999998,NA,NA
299,54.5170684999999,13.6383034999998,"Sassnitz","DE"
300,49.1505424999998,11.0078259999998,NA,NA
301,54.3145874999998,10.1308999999998,"Kiel Hbf","DE"
302,54.3093689999998,10.1288064999998,NA,NA
303,51.8337879999998,9.05677399999979,NA,NA
304,51.8675264999999,9.0873579999998,"Steinheim (Westf)","DE"
305,50.1205279999998,8.47513599999979,NA,NA
306,50.1204044999998,8.47885099999979,NA,NA
307,53.6306269999998,13.9980424999998,NA,NA
308,53.6342769999998,14.0071499999998,"Torgelow","DE"
309,51.0793134999998,7.5300239999998,"Marienheide","DE"
310,51.0418074999998,7.5451974999998,NA,NA
311,48.9874694999998,8.4008459999998,NA,NA
312,48.9905309999998,8.39780149999979,NA,NA
313,50.2809519999998,8.61040299999979,NA,NA
314,50.2806574999998,8.61545749999979,NA,NA
315,47.7528869999998,11.5728864999998,NA,NA
316,47.7327319999999,11.5723774999998,NA,NA
317,50.9404949999998,13.8633124999998,NA,NA
318,50.9385219999998,13.8633409999998,NA,NA
319,50.6807154999998,13.2133774999998,NA,NA
320,50.6791124999998,13.2146929999998,NA,NA
321,50.1767464999998,10.0797539999998,NA,NA
322,50.1784359999998,10.0812834999998,NA,NA
323,50.8545799999998,13.7896974999998,NA,NA
324,50.8538794999998,13.7867739999998,NA,NA
325,50.5231629999998,6.4726894999998,"Schleiden (Eifel)","DE"
326,49.5546199999998,8.6795294999998,NA,NA
327,49.5548799999999,8.68227349999978,NA,NA
328,51.1959584999998,10.0095274999998,NA,NA
329,51.1919624999998,10.0380879999998,"Eschwege","DE"
330,47.7545699999999,11.5714629999998,NA,NA
331,52.9131234999998,8.4345634999998,NA,NA
332,52.9171154999999,8.43289199999978,NA,NA
333,53.5411859999998,7.94892299999978,NA,NA
334,49.1678079999998,10.3239254999998,NA,NA
335,49.1506779999999,10.3213004999998,NA,NA
336,48.2180304999999,11.8783279999998,NA,NA
337,48.1978519999998,11.8680099999998,NA,NA
338,51.6732264999998,6.62019999999978,NA,NA
339,51.7358189999999,6.60159999999979,"Hamminkeln","DE"
340,53.3180924999998,10.5067689999998,NA,NA
341,53.3387214999998,10.5399429999998,NA,NA
342,49.4620389999998,11.0268279999998,NA,NA
343,49.4586904999998,11.0242399999998,NA,NA
344,50.5368194999998,6.55595099999979,"Kall","DE"
345,49.1335799999999,8.41432999999978,"Hochstetten","DE"
346,49.1318439999998,8.4188229999998,NA,NA
347,47.7758579999999,10.6129504999998,NA,NA
348,51.7390904999998,14.6373199999998,"Forst (Lausitz)","DE"
349,51.7388769999998,14.6407184999998,NA,NA
350,48.0703864999998,11.3761229999998,"Gauting","DE"
351,48.1449694999998,11.4412179999998,NA,NA
352,49.4962534999999,8.5590649999998,NA,NA
353,49.5050634999998,8.59552049999979,"Heddesheim","DE"
354,50.8031889999998,13.1391699999998,NA,NA
355,50.8047664999998,13.1367879999998,NA,NA
356,49.0442574999998,8.37395099999981,NA,NA
357,49.0622084999999,8.3928449999998,NA,NA
358,49.0211074999999,8.34896649999979,NA,NA
359,49.0121964999998,8.34910399999978,NA,NA
360,50.9673659999998,6.3192644999998,NA,NA
361,50.9651409999998,6.32154849999981,NA,NA
362,50.6530674999998,13.1889984999998,NA,NA
363,50.6547299999998,13.1844909999998,NA,NA
364,54.8400884999998,8.71455349999979,NA,NA
365,54.7965414999998,8.8314364999998,NA,NA
366,48.2311489999998,9.8754969999998,NA,NA
367,48.2342714999998,9.8791444999998,"Laupheim Stadt","DE"
368,54.8625359999998,8.6754999999998,NA,NA
369,54.1338829999998,10.6120489999998,NA,NA
370,49.4622624999998,10.9705734999998,NA,NA
371,49.4490909999998,10.2729444999998,NA,NA
372,49.3773909999998,10.1918189999998,"Rothenburg ob der Tauber","DE"
373,49.5124604999998,8.65787449999979,NA,NA
374,49.5100984999999,8.65761999999978,NA,NA
375,53.5653404999998,9.82515699999979,NA,NA
376,53.5651774999998,9.81839699999978,NA,NA
377,50.0892339999998,9.0659784999998,"Alzenau (Unterfr)","DE"
378,50.0760509999998,9.0066774999998,NA,NA
379,48.9202984999998,8.49301649999978,NA,NA
380,48.9201204999999,8.49662799999979,NA,NA
381,53.5589534999998,9.8801444999998,NA,NA
382,53.5587859999998,9.84822549999978,NA,NA
