"nodeID","latitude","longitude","nodeLabel","country_ISO3"
820,48.6659499999998,15.6756264999998,"Horn","AT"
821,48.6721519999998,15.6874189999998,NA,NA
822,48.6837239999998,15.7486884999998,NA,NA
823,48.6757469999998,16.5105109999998,NA,NA
824,47.1860999999998,14.7364749999998,NA,NA
825,47.8007369999999,16.2224524999998,NA,NA
826,48.7570774999998,16.0022669999998,NA,NA
827,48.7447289999998,15.9541254999998,NA,NA
828,46.9639919999998,15.3542449999998,NA,NA
829,47.0186469999998,15.4037924999998,"Straßgang","AT"
830,47.0871654999999,15.4061669999998,NA,NA
831,47.8133924999998,13.0458609999998,"Salzburg Hauptbahnhof","AT"
832,47.0712844999998,15.4161829999998,NA,NA
833,47.0282534999998,15.4031454999998,NA,NA
834,48.2149094999998,15.6049209999998,NA,NA
835,48.1705674999998,14.0409734999998,NA,NA
836,48.2685664999998,14.3426409999998,NA,NA
837,47.5285839999999,14.1050784999998,NA,NA
838,48.1747214999998,16.3351274999998,NA,NA
839,48.1650404999998,16.3303769999998,NA,NA
840,47.6395434999998,13.6127864999998,"Bad Goisern","AT"
841,47.9349844999998,16.2326014999998,NA,NA
842,47.0926059999998,15.4018874999998,NA,NA
843,47.9569989999999,16.8250684999998,NA,NA
844,47.4112244999998,11.8317869999998,NA,NA
845,47.0874514999998,15.4051344999998,NA,NA
846,47.3492084999998,11.7006474999998,"Schwaz","AT"
847,47.3544434999998,15.0059804999998,NA,NA
848,47.3454039999998,15.0098524999998,NA,NA
849,48.5898219999999,16.8999239999998,NA,NA
850,48.5962924999998,16.8547784999998,NA,NA
851,48.2073524999998,15.6332244999998,NA,NA
852,48.0433524999999,16.3236949999998,NA,NA
853,48.0184364999998,16.3030589999998,"Traiskirchen-Aspangbahn","AT"
854,48.0083709999998,16.3070074999998,NA,NA
855,48.3415624999998,16.7518979999998,NA,NA
856,48.3423014999998,16.7411539999998,NA,NA
857,47.5873249999999,14.8065174999998,NA,NA
858,47.5871014999998,14.7742019999998,NA,NA
859,47.5877434999998,14.7602999999998,NA,NA
860,47.2775764999998,11.5037184999998,NA,NA
861,47.2765744999998,11.4854749999998,NA,NA
862,47.3214529999998,13.1651134999998,NA,NA
863,47.3179604999999,13.1497779999998,NA,NA
864,47.8101334999998,13.0681424999998,NA,NA
865,46.8318159999998,14.8409599999998,NA,NA
866,46.7295184999998,14.8608314999998,NA,NA
867,47.2686334999999,11.2884934999998,NA,NA
