"nodeID","latitude","longitude","nodeLabel","country_ISO3"
1,43.6494474999998,0.597255999999788,NA,NA
2,43.6507354999999,0.597413999999787,NA,NA
3,43.6473224999999,0.597059499999801,"Auch","FR"
4,48.4563754999998,-4.2458890000002,NA,NA
5,48.4537049999998,-4.2566960000002,"Landerneau","FR"
6,49.5097444999998,0.195874999999802,NA,NA
7,49.5051384999998,0.192010999999809,NA,NA
8,49.5027514999998,0.188385499999811,NA,NA
9,49.6301349999999,-1.61900150000019,NA,NA
10,49.2268729999998,-1.0535505000002,NA,NA
11,47.3284919999998,-2.0253750000002,NA,NA
12,47.3602674999998,-1.9563085000002,NA,NA
13,44.5327179999998,5.82056549999979,NA,NA
14,44.5089244999998,5.7732129999998,NA,NA
15,48.5529054999998,-3.1631065000002,NA,NA
16,48.6074584999998,-3.47928950000019,NA,NA
17,44.5458094999998,6.45000199999978,NA,NA
18,44.8084054999999,6.5630529999998,NA,NA
19,49.1380964999998,0.2316399999998,"Lisieux","FR"
20,49.1360339999999,0.233849499999792,NA,NA
21,44.5637964999999,6.0858244999998,"Gap","FR"
22,44.5630589999998,6.08393949999979,NA,NA
23,48.3878914999999,-4.47992600000021,"Brest","FR"
24,48.4095829999999,-4.3882505000002,"Kerhuon","FR"
25,49.0869009999998,0.588527999999798,NA,NA
26,43.1415844999999,6.03980199999978,NA,NA
27,43.1908284999998,6.04634199999978,"Solliès-Pont","FR"
28,43.1185994999998,6.0098519999998,"La Garde","FR"
29,43.3138739999999,5.3932699999998,NA,NA
30,43.3077869999998,5.3900644999998,NA,NA
31,43.3086214999998,5.3965359999998,NA,NA
32,48.0783644999999,7.34913599999979,NA,NA
33,48.2596264999999,7.44209599999979,"Sélestat","FR"
34,48.0731799999998,7.3470954999998,"Colmar","FR"
35,49.4999829999998,0.163238999999805,NA,NA
36,49.4929514999998,0.125700999999793,"Le Havre","FR"
37,49.6326884999998,-1.6206675000002,"Cherbourg","FR"
38,47.2867639999998,-2.21132550000019,"Saint-Nazaire","FR"
39,47.2877689999999,-2.21895850000018,NA,NA
40,47.7617994999999,7.26790199999979,NA,NA
41,47.7526569999999,7.29116999999979,NA,NA
42,49.6616674999999,3.2960749999998,"Tergnier","FR"
43,49.6563459999998,3.2960639999998,NA,NA
44,43.1586949999999,-0.52293450000019,NA,NA
45,43.1722544999998,-0.537944000000209,NA,NA
46,43.2890789999998,-0.377705500000189,NA,NA
47,43.2923864999999,-0.373110500000195,NA,NA
48,43.2812499999999,-0.386204000000191,NA,NA
49,43.1596604999999,-0.445086500000201,NA,NA
50,45.7578084999998,5.87340499999979,NA,NA
51,45.7610309999999,5.8714429999998,NA,NA
52,44.0051849999998,4.8758794999998,"Sorgues-Châteauneuf-du-Pape","FR"
53,44.0086134999999,4.87740299999979,NA,NA
54,43.5504634999998,7.0071614999998,NA,NA
55,43.5489424999998,6.98673399999979,NA,NA
56,43.5240169999998,6.94148899999979,"Mandelieu-la-Napoule","FR"
57,48.5779319999998,-3.83307550000021,"Morlaix","FR"
58,48.8250974999999,2.30096449999979,NA,NA
59,48.8402379999999,2.31928599999981,"Paris-Montparnasse","FR"
60,47.4257194999998,-2.0877610000002,NA,NA
61,45.6388964999998,5.0960464999998,NA,NA
62,45.5836604999998,5.27353349999979,"Bourgoin-Jallieu","FR"
63,49.1217154999999,0.155868999999797,NA,NA
64,47.2707234999998,-2.34539650000019,"Pornichet","FR"
65,47.2790509999998,-2.35592650000021,NA,NA
66,48.5153899999999,3.24798799999979,NA,NA
67,48.5584314999998,3.02498449999979,NA,NA
68,48.4722974999999,3.29442599999979,NA,NA
69,47.8171899999998,7.2641039999998,"Wittelsheim","FR"
70,46.0042774999999,5.0283469999998,NA,NA
71,45.9263394999998,4.94912499999978,NA,NA
72,45.8625214999998,4.90210349999978,NA,NA
73,47.2218109999998,-1.72351750000018,"Couëron","FR"
74,48.6065524999999,2.30208349999981,"Brétigny","FR"
75,48.6359129999998,2.30687749999979,"Saint-Michel-sur-Orge","FR"
76,48.6529569999998,2.3131089999998,"Sainte-Geneviève-des-Bois","FR"
77,48.9319649999998,2.50842899999981,NA,NA
78,48.9320824999998,2.49902799999981,NA,NA
79,48.9363719999998,2.53513849999979,"Sevran-Livry","FR"
80,44.8117974999998,-0.61257550000019,NA,NA
81,44.8042709999999,-0.632129000000191,"Pessac","FR"
82,44.8167864999998,-0.564951000000207,NA,NA
83,43.1943849999998,-0.61282650000021,"Oloron-Sainte-Marie","FR"
84,46.1755204999998,4.7417379999998,NA,NA
85,46.1727454999998,4.74103249999979,NA,NA
86,47.2137769999999,-1.53420350000019,NA,NA
87,47.2020264999998,-1.5474945000002,NA,NA
88,48.7965604999999,2.1534489999998,NA,NA
89,48.7977364999998,2.1583429999998,NA,NA
90,43.2180884999999,2.3514744999998,"Carcassonne","FR"
91,43.2175054999998,2.34077449999981,NA,NA
92,47.1393399999998,-1.66835850000021,NA,NA
93,49.6072534999998,0.432323499999796,NA,NA
94,49.7544684999998,0.377601999999797,NA,NA
95,49.0150104999998,2.08646499999981,NA,NA
96,49.0106219999998,2.0787569999998,NA,NA
97,46.8357489999999,-1.8759220000002,NA,NA
98,46.7248459999998,-1.9435895000002,NA,NA
99,48.7527929999999,2.5047514999998,"Boissy-Saint-Léger","FR"
100,48.7663504999998,2.50533949999979,NA,NA
101,46.8448484999998,-1.87105200000019,"Challans","FR"
102,47.0026154999998,-1.82994350000018,NA,NA
103,47.1012029999999,-1.81913500000019,NA,NA
104,47.1124454999998,-2.0548465000002,NA,NA
