"nodeID","latitude","longitude","nodeLabel","country_ISO3"
106,52.7988279999998,-6.1621365000002,"Arklow","IE"
107,52.9894284999998,-6.09367750000018,NA,NA
108,52.9885974999998,-6.06607150000019,"Wicklow","IE"
109,52.6703649999998,-6.29246850000018,"Gorey","IE"
110,52.7114399999998,-6.25961850000019,NA,NA
111,52.6523999999998,-6.31124100000019,NA,NA
112,52.5018654999998,-6.56880600000019,"Enniscorthy","IE"
113,52.5025134999998,-6.56755800000019,NA,NA
114,53.1441574999998,-6.0605300000002,"Greystones","IE"
115,54.2712324999998,-8.48738500000019,"Sligo","IE"
116,54.2215719999998,-8.50166100000018,NA,NA
117,52.8571954999998,-6.21462500000018,NA,NA
118,54.2191159999998,-8.5021940000002,NA,NA
119,54.1734219999998,-8.50418950000019,NA,NA
120,54.1563974999998,-8.52603100000019,NA,NA
121,54.0879699999998,-8.52078700000018,"Ballymote","IE"
122,54.0634099999998,-8.50750150000019,NA,NA
123,53.9697644999998,-8.3435575000002,NA,NA
124,53.9644169999998,-8.3005125000002,"Boyle","IE"
125,53.7227929999998,-7.8069175000002,NA,NA
126,53.7255174999999,-7.7903120000002,"Longford","IE"
127,53.7207489999998,-7.76246950000018,NA,NA
128,53.7203179999998,-7.76163650000018,NA,NA
129,53.5375479999998,-7.3470245000002,NA,NA
130,53.5314139999998,-7.3469140000002,NA,NA
131,53.5243184999999,-7.34709000000018,NA,NA
132,53.6000629999998,-7.39570900000018,NA,NA
133,53.5216879999998,-7.33890300000019,"Mullingar","IE"
134,53.5089194999998,-7.31365500000018,NA,NA
135,53.4512749999998,-6.9566125000002,NA,NA
136,53.4054824999998,-6.67996400000018,NA,NA
137,53.6917514999998,-7.61954850000018,NA,NA
138,53.6866034999998,-7.59155900000019,"Edgeworthstown","IE"
139,53.9385619999998,-8.10370750000018,"Carrick-on-Shannon","IE"
140,53.8519859999998,-7.9089620000002,NA,NA
141,53.7595069999998,-7.82798150000019,NA,NA
142,53.4130439999998,-6.84050450000018,"Innfield","IE"
143,53.3431679999998,-6.31290750000019,NA,NA
144,53.3442419999998,-6.3078505000002,NA,NA
145,53.3425014999998,-6.31658100000018,NA,NA
146,53.3458329999998,-6.2952985000002,"Dublin(Heuston)","IE"
147,53.3336529999998,-6.38314500000018,NA,NA
148,53.3371764999998,-6.34724650000018,NA,NA
149,53.3335089999999,-6.4068340000002,NA,NA
150,53.2466694999998,-6.66538450000019,NA,NA
151,53.2338269999998,-6.72525850000019,NA,NA
152,53.1854144999998,-6.80965450000019,"Newbridge","IE"
153,53.1646954999999,-6.91272850000018,NA,NA
154,53.1661329999998,-6.90398900000019,NA,NA
155,53.1576229999998,-6.9436815000002,NA,NA
156,53.1543749999998,-6.96522250000018,"Kildare","IE"
157,53.4280354999999,-6.1539530000002,NA,NA
158,53.4502719999998,-6.1563490000002,"Malahide","IE"
159,53.7968904999998,-9.5112455000002,"Westport","IE"
160,53.7922359999998,-9.50402350000019,NA,NA
161,53.8473074999998,-9.28942600000019,"Castlebar","IE"
162,52.6478044999998,-7.21951900000019,NA,NA
163,52.6525809999998,-7.2268905000002,"Kilkenny","IE"
164,52.6378364999998,-7.19772600000019,NA,NA
165,53.9976274999999,-6.4117870000002,NA,NA
166,54.0000914999998,-6.41171750000018,"Dundalk","IE"
167,53.3900499999998,-6.08369100000019,"Howth","IE"
168,53.3914669999998,-6.1155325000002,NA,NA
169,53.3495934999998,-6.2535115000002,NA,NA
170,53.3517919999998,-6.24952150000018,"Dublin (Connolly)","IE"
171,52.9598669999998,-7.75301900000019,NA,NA
172,52.9606969999998,-7.79506900000018,"Roscrea","IE"
173,52.6975544999999,-6.95698100000018,NA,NA
174,52.7015349999998,-6.94875100000019,"Bagenalstown","IE"
175,52.6326939999998,-7.14774250000019,NA,NA
176,52.7794084999998,-6.94108300000019,NA,NA
177,52.8465499999998,-6.9235300000002,NA,NA
178,52.9928934999998,-6.97657000000018,"Athy","IE"
179,53.1516894999998,-6.9745805000002,NA,NA
180,53.1319809999998,-7.2104195000002,NA,NA
181,52.7971144999999,-7.79772500000018,"Templemore","IE"
182,52.8457984999998,-7.7218225000002,NA,NA
183,52.6772309999998,-7.82190300000019,"Thurles","IE"
184,52.6821559999998,-7.82074800000018,NA,NA
185,52.6548149999998,-7.8563460000002,NA,NA
186,52.8981884999998,-7.60751250000018,"Ballybrophy","IE"
187,52.9011344999998,-7.5994335000002,NA,NA
188,52.7724724999999,-8.43036950000018,NA,NA
189,52.7661514999998,-8.4420940000002,"Birdhill","IE"
190,52.7211419999998,-7.83073350000018,NA,NA
191,52.6015909999998,-7.17719250000019,NA,NA
192,52.5133704999998,-7.15434450000018,"Thomastown","IE"
193,52.5488654999998,-7.15720250000018,NA,NA
194,52.4499434999998,-7.1927445000002,NA,NA
195,53.5211789999998,-6.14279200000018,"Rush","IE"
196,53.5710259999998,-6.1166480000002,"Skerries","IE"
197,53.6076959999998,-6.17986350000018,"Balbriggan","IE"
198,53.4853284999998,-6.15086200000019,NA,NA
