"nodeID","latitude","longitude","nodeLabel","country_ISO3"
102,43.1527594999999,25.6105739999998,"Горна Оряховица - РАЗП","BG"
103,43.1618459999999,27.6287889999998,NA,NA
104,43.1634789999999,27.6238584999998,NA,NA
105,43.1923219999998,27.6331979999998,"Повеляново","BG"
106,43.2215384999998,27.5934009999998,NA,NA
107,43.3071974999999,27.1795414999998,"Каспичан","BG"
108,43.3473434999999,27.1798294999998,"Нови пазар","BG"
109,41.8841094999999,23.4722279999998,"Разлог","BG"
110,41.8423959999998,23.4944449999998,"Банско","BG"
111,41.8899904999998,23.1087044999998,"Симитли","BG"
112,41.8555359999999,23.1323654999998,"Черниче","BG"
113,42.6797179999998,26.0273774999998,"Шивачево","BG"
114,42.6766164999999,26.0795299999998,"Чумерна","BG"
115,43.7388879999999,23.9677914999998,NA,NA
116,43.8795419999998,26.0108219999998,"Русе - север","BG"
117,43.8546454999999,26.0155684999998,"Русе","BG"
118,41.9317284999998,25.5732699999998,"Хасково","BG"
119,41.8302574999998,25.6003639999998,"Книжовник","BG"
120,41.5213049999998,25.4050229999998,"Момчилград","BG"
121,41.4022749999999,25.3872384999998,"Подкова","BG"
122,41.5980679999998,23.2265504999998,NA,NA
123,41.5525229999999,23.2513044999998,"Сандански","BG"
124,41.6291759999999,23.2124529999998,"Струмяни","BG"
125,41.5983109999999,23.2264489999998,NA,NA
126,41.7708459999999,23.1565409999998,"Пейо Яваров","BG"
127,41.7220639999998,23.1574174999998,"Кресна","BG"
128,41.6318624999998,25.3792659999998,"Кърджали","BG"
129,42.2042044999999,25.1728469999998,"Оризово","BG"
130,42.2203199999998,25.2264674999998,"Черна гора","BG"
131,41.7321434999999,25.5310239999998,"Most","BG"
132,41.7220274999999,26.3483074999998,NA,NA
133,41.8246724999998,23.5650149999998,"Добринище","BG"
134,42.2125359999999,24.0469959999998,"Белово","BG"
135,42.3201904999999,23.1007969999998,"Дяково","BG"
136,41.9261704999998,25.9182139999998,"Харманли","BG"
137,42.6047364999999,23.1459229999998,"Драгичево","BG"
138,42.6325224999999,23.1890669999998,"Владая","BG"
139,42.2030064999998,25.3311129999998,"Чирпан","BG"
140,42.0489844999998,25.6117849999998,"Димитровград","BG"
141,42.3286094999999,22.7364109999998,"Копиловци","BG"
142,42.2930754999998,22.6946459999998,"Кюстендил","BG"
143,42.3346634999999,24.7555134999998,"Калояново","BG"
144,42.2890929999998,24.7343684999998,"Граф Игнатиево","BG"
145,42.0051499999998,23.8888389999998,"Цветино","BG"
146,42.0080949999999,23.8814954999998,NA,NA
147,42.0064189999999,23.0923454999998,"Благоевград","BG"
148,42.0126039999998,24.8733319999998,"Асеновград","BG"
149,42.0186499999998,25.7211544999998,"Нова надежда","BG"
150,42.0223619999998,23.6708459999998,"Якоруда","BG"
151,42.2304879999998,24.7240134999998,"Труд","BG"
152,42.4649579999999,23.0005124999998,"Долни Раковец","BG"
153,42.5042419999999,22.9434384999998,"Радомир","BG"
154,42.2627484999998,24.5295344999998,"Съединение","BG"
155,42.2904779999998,23.0355024999998,"Голямо село","BG"
156,42.3780744999999,22.9989309999998,"Бобов дол","BG"
157,42.0293654999998,23.9987629999998,"Велинград","BG"
158,42.0331994999999,24.3090924999998,"Пещера","BG"
159,42.0335044999999,24.3634654999998,"Брацигово","BG"
160,42.6632309999999,25.2909804999998,"Дунавци","BG"
161,42.6141204999998,25.4020224999998,"Казанлък","BG"
162,42.2456399999998,25.4229689999998,"Свобода","BG"
163,42.4448584999998,25.8452414999998,"Хан Аспарух","BG"
164,42.4838219999999,26.0085439999998,"Нова Загора","BG"
165,42.0380249999999,23.8138114999998,"Аврамово","BG"
166,42.3973349999999,22.7018959999998,"Ръждавица","BG"
167,42.6459579999998,25.2229149999998,"Сахране","BG"
168,42.4955519999999,24.1888284999998,"Панагюрище","BG"
169,42.3846704999999,23.1063149999998,"Делян","BG"
170,42.3928574999998,25.9861624999998,"Богданово","BG"
171,42.2355719999998,22.4524999999998,"Гюешево","BG"
172,42.4597244999999,26.3921559999998,"Безмер","BG"
173,42.6507489999998,23.4766419999998,"Казичене","BG"
174,42.3111074999998,25.5693539999998,"Калояновец","BG"
175,43.1797904999999,25.5712349999998,"Ресен","BG"
176,43.1988179999998,25.4224959999998,"Лесичери","BG"
177,42.3134614999998,23.8560819999998,"Костенец","BG"
178,42.4111859999998,24.7780964999998,"Долна махала","BG"
179,42.4129219999998,23.0767204999998,"Гълъбник","BG"
180,42.4219739999999,25.6423329999998,"Стара Загора","BG"
181,42.4263724999998,23.8028554999998,"Ихтиман","BG"
182,42.4282949999998,25.7486294999998,"Калитиново","BG"
183,42.4677239999999,22.8795119999998,"Ал. Димитров","BG"
184,42.4723549999999,22.7420244999998,"Земен","BG"
185,42.5582159999998,23.7031449999998,"Вакарел","BG"
186,42.4950064999998,23.7700034999998,"Веринско","BG"
187,42.4951744999998,25.5969629999998,"Змейово","BG"
188,42.5400659999999,24.8480309999998,"Баня","BG"
189,42.5672949999999,25.5462274999998,"Тулово","BG"
190,42.4999389999998,26.2532929999998,"Кермен","BG"
191,42.4899709999999,27.4758084999998,"Бургас","BG"
192,42.5063819999999,24.7029029999998,"Хисар","BG"
193,42.3974609999999,27.2804879999998,"Дебелт","BG"
194,42.5152054999998,26.1439849999998,"Коньово","BG"
195,42.5471154999998,23.6062384999998,"Чукурово","BG"
196,42.5652464999999,27.3158349999998,"Дружба","BG"
197,42.5746039999999,27.4946129999998,"Сарафово","BG"
198,42.5620689999998,27.6303474999998,"Поморие","BG"
199,42.5869519999999,25.4781239999998,"Черганово","BG"
200,42.5912054999999,26.6840144999998,"Стралджа","BG"
201,42.6157109999999,25.6420014999998,"Дъбово","BG"
202,42.5937919999998,22.9484394999998,"Батановци","BG"
203,42.5763204999998,24.9469194999998,"Свежен","BG"
