"nodeID","latitude","longitude","nodeLabel","country_ISO3"
107,45.0453299999998,14.0521804999998,"Brgod","HR"
108,43.7311209999999,15.8944899999998,"Šibenik","HR"
109,43.6702614999998,16.1132909999998,"Perković","HR"
110,45.4913099999999,18.1161599999998,NA,NA
111,45.5892289999998,18.4635599999998,"Bizovac","HR"
112,45.6826519999998,18.4144994999998,"Belišće","HR"
113,45.7678299999999,18.5905609999998,"Beli Manastir","HR"
114,45.2907599999998,17.8101499999998,"Pleternica","HR"
115,46.1569099999998,16.8116799999998,NA,NA
116,46.0591009999999,15.7118999999998,NA,NA
117,46.0591114999999,15.7063174999998,NA,NA
118,46.0193404999999,15.9266499999998,NA,NA
119,46.0244214999998,15.9062899999998,"Zabok","HR"
120,45.5504414999998,18.6738699999998,NA,NA
121,45.5435789999999,18.6695594999998,NA,NA
122,45.1644784999999,18.0055809999998,NA,NA
123,45.3028604999998,18.8081609999998,NA,NA
124,45.2275729999998,18.4133654999998,"Strizivojna","HR"
125,44.1850889999999,16.2530404999998,NA,NA
126,45.0679284999999,18.7137109999998,"Županja","HR"
127,45.2258794999998,18.4077204999998,NA,NA
128,45.4622499999998,16.3820304999998,NA,NA
129,43.5021819999999,16.4427299999998,"Split","HR"
130,45.8938104999999,16.8455109999998,"Bjelovar","HR"
131,46.1477089999998,16.8209359999998,"Koprivnica","HR"
132,44.1060674999999,15.2421924999998,"Zadar","HR"
133,44.0383794999998,16.1987284999998,"Knin","HR"
134,45.1637379999999,18.0226174999998,"Slavonski Brod","HR"
135,45.9824714999999,16.0087199999998,"Gornja Stubica","HR"
136,45.2925909999998,17.8106009999998,NA,NA
137,45.4871284999998,18.1008359999998,"Našice","HR"
138,45.3123969999998,18.4218444999998,"Đakovo","HR"
139,45.7963399999998,18.5559614999998,NA,NA
140,45.5246504999998,15.5599299999998,NA,NA
141,45.4408494999998,17.6622904999998,"Velika","HR"
142,45.3548979999998,16.5507289999998,"Sunja","HR"
143,45.3314594999999,18.9984304999998,NA,NA
144,45.8479194999998,15.8088099999998,NA,NA
145,46.0572014999998,15.7155999999998,NA,NA
146,46.1747094999998,15.9826604999998,"Golubovac","HR"
147,46.3831169999999,16.4166549999998,"Čakovec","HR"
